Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20211189,FALSE,5/31/24,0,0,0,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.39822972,-98.64965855,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,1,1,0,"P2 - PASSENGER CAR, 2-DOOR",BMW,Z SERIES (BMW),50,0,W - WHITE,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,1 - DRIVER
20211241,FALSE,5/31/24,0,2,0,1,B - SUSPECTED MINOR INJURY,0,3,0,29.37468824,-98.41529137,E SOUTHCROSS BLVD,4062,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,TAHOE (CHEVROLET),38,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20211241,FALSE,5/31/24,0,2,0,1,B - SUSPECTED MINOR INJURY,0,3,0,29.37468824,-98.41529137,E SOUTHCROSS BLVD,4062,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),42,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20211241,FALSE,5/31/24,0,2,0,1,B - SUSPECTED MINOR INJURY,0,3,0,29.37468824,-98.41529137,E SOUTHCROSS BLVD,4062,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),38,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20211744,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,0,29.4839516,-98.6840706,ROAN BRK,5042,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),32,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20211930,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,N FOSTER RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20211930,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,N FOSTER RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,MURANO (NISSAN),46,0,A - ASIAN,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212111,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,0,29.51602726,-98.43489014,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),38,0,98 - OTHER,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212124,FALSE,5/31/24,0,0,0,1,C - POSSIBLE INJURY,0,1,1,29.44093293,-98.46883252,COLITA ST,188,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,HYUNDAI,SANTA FE (HYUNDAI),20,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20212124,FALSE,5/31/24,0,0,0,1,C - POSSIBLE INJURY,0,1,1,29.44093293,-98.46883252,COLITA ST,188,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),29,0,H - HISPANIC,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212555,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.51848524,-98.55443858,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),55,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212555,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.51848524,-98.55443858,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,CR-V (HONDA),31,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212555,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.51848524,-98.55443858,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-5 (MAZDA),20,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212556,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,UNIVERISTY OAKS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212556,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,UNIVERISTY OAKS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,FORTE (KIA),37,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212628,TRUE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,0,No Data,No Data,SH0016,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MITSUBISHI,OUTLANDER SPORT (MITSUBISHI),20,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212628,TRUE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,0,No Data,No Data,SH0016,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,CTS (CADILLAC),35,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212628,TRUE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,0,No Data,No Data,SH0016,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,CTS (CADILLAC),35,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212628,TRUE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,0,No Data,No Data,SH0016,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,CTS (CADILLAC),7,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212629,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.37230712,-98.49753567,S FLORES ST,5416,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212629,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.37230712,-98.49753567,S FLORES ST,5416,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,INTERNATIONAL TANK & TRAILER CORP,NOT APPLICABLE (INTERNATIONAL TANK & TRAILER CORP),20,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212690,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.40907497,-98.5013323,E CEVALLOS ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,EXPLORER (FORD),28,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212690,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.40907497,-98.5013323,E CEVALLOS ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212690,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.40907497,-98.5013323,E CEVALLOS ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),57,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212702,FALSE,5/31/24,0,0,2,0,N - NOT INJURED,0,0,0,29.60076741,-98.50822389,FM2696,17447,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),20,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212702,FALSE,5/31/24,0,0,2,0,N - NOT INJURED,0,0,0,29.60076741,-98.50822389,FM2696,17447,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),28,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212704,FALSE,5/31/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.59189493,-98.58951709,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,AUDI,UNKNOWN (AUDI),No Data,0,99 - UNKNOWN,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212704,FALSE,5/31/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.59189493,-98.58951709,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,MERCEDES-BENZ,GLE (MERCEDES-BENZ),37,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20212705,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.56436495,-98.55812229,HUEBNER RD,13110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212705,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.56436495,-98.55812229,HUEBNER RD,13110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",AUDI,TT (AUDI),30,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212707,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52495817,-98.67557672,NEW GUILBEAU RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212707,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52495817,-98.67557672,NEW GUILBEAU RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),81,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212751,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62256588,-98.46424189,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),21,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212751,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62256588,-98.46424189,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),21,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212751,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62256588,-98.46424189,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),21,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212760,FALSE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,1,29.36663285,-98.49512902,S FLORES ST,5834,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212760,FALSE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,1,29.36663285,-98.49512902,S FLORES ST,5834,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),20,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212760,FALSE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,1,29.36663285,-98.49512902,S FLORES ST,5834,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),20,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212760,FALSE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,1,29.36663285,-98.49512902,S FLORES ST,5834,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),0,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212760,FALSE,5/31/24,0,0,4,0,N - NOT INJURED,0,0,1,29.36663285,-98.49512902,S FLORES ST,5834,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),1,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212779,TRUE,5/31/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.32540513,-98.55144794,SS0422,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),39,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212779,TRUE,5/31/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.32540513,-98.55144794,SS0422,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",DODGE,CHALLENGER (DODGE),34,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20212779,TRUE,5/31/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.32540513,-98.55144794,SS0422,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",DODGE,CHALLENGER (DODGE),35,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212792,FALSE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,0,29.37733498,-98.53414231,S ZARZAMORA ST,4900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,SIERRA (GMC),29,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212792,FALSE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,0,29.37733498,-98.53414231,S ZARZAMORA ST,4900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),32,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212792,FALSE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,0,29.37733498,-98.53414231,S ZARZAMORA ST,4900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),14,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212792,FALSE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,0,29.37733498,-98.53414231,S ZARZAMORA ST,4900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),9,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212792,FALSE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,0,29.37733498,-98.53414231,S ZARZAMORA ST,4900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),3,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,H - HISPANIC,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),23,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),13,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212793,TRUE,5/31/24,0,0,5,0,N - NOT INJURED,0,0,1,29.54599293,-98.3822604,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),20,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212811,FALSE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,0,29.57465197,-98.5944733,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212816,TRUE,5/31/24,0,0,2,0,N - NOT INJURED,0,0,1,29.37211498,-98.39431234,NEW SULPHUR SPRINGS RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,RAM,1500 (RAM),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212816,TRUE,5/31/24,0,0,2,0,N - NOT INJURED,0,0,1,29.37211498,-98.39431234,NEW SULPHUR SPRINGS RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GLADIATOR (JEEP),54,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212816,TRUE,5/31/24,0,0,2,0,N - NOT INJURED,0,0,1,29.37211498,-98.39431234,NEW SULPHUR SPRINGS RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GLADIATOR (JEEP),53,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20212817,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,No Data,No Data,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),24,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212817,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,No Data,No Data,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",ACURA,UNKNOWN (ACURA),31,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212817,FALSE,5/31/24,0,0,3,0,N - NOT INJURED,0,0,0,No Data,No Data,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,ESCAPE (FORD),62,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20212845,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,4,29.39807,-98.43085223,US0087,2000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,4,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),25,0,B - BLACK,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20212845,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,4,29.39807,-98.43085223,US0087,2000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,4,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),23,0,B - BLACK,2 - FEMALE,99 - UNKNOWN,0,0,0,0,2 - PASSENGER/OCCUPANT
20212845,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,4,29.39807,-98.43085223,US0087,2000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,4,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),30,0,B - BLACK,2 - FEMALE,99 - UNKNOWN,0,0,0,0,2 - PASSENGER/OCCUPANT
20212845,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,4,29.39807,-98.43085223,US0087,2000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,4,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),30,0,B - BLACK,2 - FEMALE,99 - UNKNOWN,0,0,0,0,2 - PASSENGER/OCCUPANT
20212845,TRUE,5/31/24,0,0,1,0,N - NOT INJURED,0,0,4,29.39807,-98.43085223,US0087,2000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),20,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
